"回测数据基于BINANCE交易所的btcusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
"{'open_window': 60, 'boll_length': 910}",11298.778179999998,11298.778179999998,0.7479449950906815,4.055977490874191,30.130075146666663,1.740012484120654,-27.857102770964236,58,0.028888888888888888,0.014444444444444444
"{'open_window': 60, 'boll_length': 930}",11245.529999999999,11245.529999999999,0.7450656799132412,3.94761783378519,29.98807999999999,1.7409536647368475,-28.486876069300692,222,0.028888888888888888,0.014444444444444444
"{'open_window': 15, 'boll_length': 890}",11242.1172,11242.1172,0.8689122123682717,4.596999681297124,29.978979199999962,1.4924963397742754,-24.455336043938612,130,0.14444444444444443,0.07222222222222222
"{'open_window': 60, 'boll_length': 940}",11225.76794,11225.76794,0.7396704420730179,3.8568484677856265,29.935381173333333,1.7514867065337507,-29.106064274402694,222,0.028888888888888888,0.014444444444444444
"{'open_window': 15, 'boll_length': 220}",11179.290060000003,11179.290060000003,0.7423949984158966,4.879851837573857,29.811440160000018,1.7399762176481253,-22.9090768164758,77,0.6444444444444445,0.32222222222222224
"{'open_window': 15, 'boll_length': 300}",11167.591900000007,11167.591900000007,0.759365030081012,5.193821044244618,29.780245066666684,1.6998394331013122,-21.50168788039982,99,0.4622222222222222,0.2311111111111111
"{'open_window': 30, 'boll_length': 160}",11083.613620000007,11083.613620000007,0.7964480616265455,5.633668815693362,29.556302986666672,1.6121026315022027,-19.673882123004933,52,0.42,0.21
"{'open_window': 60, 'boll_length': 150}",11068.2578,11068.2578,0.8021624256594003,5.407128615739092,29.515354133333332,1.599055036189846,-20.469751297911557,237,0.21777777777777776,0.10888888888888888
"{'open_window': 60, 'boll_length': 260}",11056.97402,11056.97402,0.8103753752492857,4.913721405090729,29.485264053333335,1.5817110780508565,-22.502240376397246,127,0.12,0.06
"{'open_window': 60, 'boll_length': 80}",11026.980680000002,11026.980680000002,0.7976604683652568,5.458718793768034,29.40528181333337,1.60384796805304,-20.200675463606967,52,0.4222222222222222,0.2111111111111111
"{'open_window': 45, 'boll_length': 340}",11024.190140000002,11024.190140000002,0.8126055920329169,5.028755326736616,29.397840373333334,1.5740694840853369,-21.922303678978334,36,0.12666666666666668,0.06333333333333334
"{'open_window': 30, 'boll_length': 120}",11022.728340000007,11022.728340000007,0.7186642263788185,3.3043940680722548,29.393942239999998,1.7796600012849266,-33.35779,99,0.5644444444444444,0.2822222222222222
"{'open_window': 45, 'boll_length': 940}",10977.54174,10977.54174,0.8202063031380037,5.083421809481621,29.273444639999997,1.5548212014121547,-21.594788218291544,69,0.04777777777777778,0.02388888888888889
"{'open_window': 15, 'boll_length': 210}",10975.820540000004,10975.820540000004,0.7617968050113295,5.190011946121236,29.26885477333336,1.6738491173427197,-21.147967777227965,323,0.6911111111111111,0.34555555555555556
"{'open_window': 60, 'boll_length': 950}",10971.666319999998,10971.666319999998,0.7174892284307948,3.56483559653897,29.257776853333343,1.7767402215549486,-30.77748194237115,222,0.028888888888888888,0.014444444444444444
"{'open_window': 15, 'boll_length': 320}",10935.794060000004,10935.794060000004,0.7832459050476105,5.14344573420077,29.162117493333366,1.623813281361139,-21.26161065000388,13,0.4311111111111111,0.21555555555555556
"{'open_window': 45, 'boll_length': 300}",10908.436300000005,10908.436300000005,0.856922770878779,5.711019954687485,29.089163466666683,1.4815737660896764,-19.10067971491956,130,0.14222222222222222,0.07111111111111111
"{'open_window': 15, 'boll_length': 670}",10861.537759999997,10861.537759999997,0.7830985634510164,5.293810634474614,28.964100693333314,1.616308610040397,-20.51742782272368,145,0.19333333333333333,0.09666666666666666
"{'open_window': 15, 'boll_length': 190}",10842.05444000001,10842.05444000001,0.7844034852889776,4.159779301424486,28.91214517333335,1.6115693219680896,-26.064013627567274,321,0.7555555555555555,0.37777777777777777
"{'open_window': 45, 'boll_length': 80}",10797.840400000008,10797.840400000008,0.6999370659750758,3.468880297766561,28.794241066666693,1.80082635850291,-31.127740000000003,14,0.5711111111111111,0.28555555555555556
"{'open_window': 15, 'boll_length': 260}",10765.309580000001,10765.309580000001,0.7225285197222947,4.447933621440078,28.70749221333336,1.740790257636313,-24.202945673713984,13,0.5088888888888888,0.2544444444444444
"{'open_window': 45, 'boll_length': 100}",10745.717740000007,10745.717740000007,0.7572191317908721,4.561880992149864,28.65524730666672,1.658893359470982,-23.555453898274358,99,0.44666666666666666,0.22333333333333333
"{'open_window': 30, 'boll_length': 420}",10736.519840000004,10736.519840000004,0.8703137241184001,4.883279552147334,28.630719573333337,1.4424481790711294,-21.986289593596602,134,0.15777777777777777,0.07888888888888888
"{'open_window': 60, 'boll_length': 340}",10736.35516,10736.35516,0.8574538999068183,5.747099179123247,28.630280426666676,1.464065621102716,-18.68134658089874,40,0.09111111111111111,0.04555555555555556
"{'open_window': 15, 'boll_length': 630}",10697.61776,10697.61776,0.7930750051105699,4.703850798937405,28.52698069333332,1.5788546702375357,-22.74225569062815,244,0.22,0.11
"{'open_window': 45, 'boll_length': 950}",10694.767480000002,10694.767480000002,0.8003022237259656,5.219805483249786,28.519379946666678,1.5643004324066032,-20.48882379682389,69,0.04555555555555556,0.02277777777777778
"{'open_window': 30, 'boll_length': 380}",10687.984660000004,10687.984660000004,0.686700670063138,4.140408207645862,28.50129242666668,1.8222624543524524,-25.813842800000003,137,0.1711111111111111,0.08555555555555555
"{'open_window': 60, 'boll_length': 730}",10677.571199999998,10677.571199999998,0.7718945352302999,5.064946092088139,28.4735232,1.620016893835838,-21.081312625773535,49,0.04111111111111111,0.020555555555555556
"{'open_window': 60, 'boll_length': 250}",10667.971440000001,10667.971440000001,0.8291661599842013,4.840561934119855,28.44792383999998,1.5071561287349753,-22.038704566104713,127,0.12444444444444444,0.06222222222222222
"{'open_window': 45, 'boll_length': 90}",10652.20242000001,10652.20242000001,0.7126808089911751,4.297905653362753,28.405873120000003,1.751652387078854,-24.78463530642079,163,0.5,0.25
"{'open_window': 45, 'boll_length': 250}",10649.866700000006,10649.866700000006,0.6911567876318372,3.698635236443297,28.399644533333376,1.8059207018337777,-28.794044341180296,137,0.17555555555555555,0.08777777777777777
"{'open_window': 60, 'boll_length': 210}",10638.11274,10638.11274,0.884742588217033,4.472032141365528,28.368300640000008,1.4096691006807687,-23.788095442336584,134,0.15333333333333332,0.07666666666666666
"{'open_window': 60, 'boll_length': 630}",10637.547900000001,10637.547900000001,0.7431059418845544,4.114033400422023,28.3667944,1.6782898738030432,-25.85673684348014,156,0.04777777777777778,0.02388888888888889
"{'open_window': 15, 'boll_length': 610}",10628.169439999996,10628.169439999996,0.7745234201474599,4.15805561844985,28.341785173333314,1.6092021667374963,-25.560431161241283,244,0.22444444444444445,0.11222222222222222
"{'open_window': 15, 'boll_length': 680}",10622.741859999998,10622.741859999998,0.7629340211389077,5.131364309927844,28.327311626666674,1.6330531411236096,-20.70159360824914,145,0.19333333333333333,0.09666666666666666
"{'open_window': 45, 'boll_length': 970}",10605.080520000001,10605.080520000001,0.7676294321809237,4.730065132262479,28.280214720000007,1.6211429244504867,-22.420580316464676,49,0.04111111111111111,0.020555555555555556
"{'open_window': 15, 'boll_length': 1000}",10604.71536,10604.71536,0.7997411879391791,4.23832571554516,28.279240959999992,1.5560115397440721,-25.021001385298096,127,0.13111111111111112,0.06555555555555556
"{'open_window': 15, 'boll_length': 920}",10538.40974,10538.40974,0.8200017194533958,4.120510863446472,28.102425973333343,1.5107997445519101,-25.57549315908242,130,0.13777777777777778,0.06888888888888889
"{'open_window': 60, 'boll_length': 240}",10510.72532,10510.72532,0.8502860870483089,4.881698901679854,28.028600853333344,1.454259464276941,-21.53087589319188,130,0.12444444444444444,0.06222222222222222
"{'open_window': 45, 'boll_length': 350}",10473.860660000002,10473.860660000002,0.7634876743293658,4.783443651978872,27.930295093333324,1.6155336184523255,-21.896067816471604,127,0.1288888888888889,0.06444444444444444
"{'open_window': 15, 'boll_length': 270}",10469.75806,10469.75806,0.6932088572689041,4.102002521560901,27.919354826666662,1.7788218288775328,-25.523529068958318,13,0.49333333333333335,0.24666666666666667
"{'open_window': 60, 'boll_length': 270}",10431.2267,10431.2267,0.7990894652874253,4.498175772488787,27.816604533333326,1.5390665252453517,-23.189904591541836,127,0.11777777777777777,0.058888888888888886
"{'open_window': 45, 'boll_length': 960}",10403.510980000003,10403.510980000003,0.768943100910472,4.950710158224573,27.74269594666668,1.5963667757573394,-21.01417907230287,69,0.04555555555555556,0.02277777777777778
"{'open_window': 15, 'boll_length': 900}",10360.301900000002,10360.301900000002,0.8004195054757975,4.04103335878013,27.62747173333333,1.5290307713148747,-25.637753960851917,130,0.14444444444444443,0.07222222222222222
"{'open_window': 60, 'boll_length': 960}",10354.94288,10354.94288,0.6764193967763178,3.1972815243669737,27.61318101333334,1.8086603239088845,-32.3867097754245,222,0.03,0.015
"{'open_window': 30, 'boll_length': 510}",10331.481039999999,10331.481039999999,0.7564579908502296,4.3534073416424315,27.55061610666666,1.614666952393699,-23.731941969166133,127,0.12666666666666668,0.06333333333333334
"{'open_window': 30, 'boll_length': 330}",10305.78742,10305.78742,0.7627779029977246,4.986254594150853,27.482099786666687,1.5984351894328626,-20.668393932570662,137,0.19555555555555557,0.09777777777777778
"{'open_window': 30, 'boll_length': 340}",10302.407960000004,10302.407960000004,0.7536829977076708,4.970290227387642,27.47308789333335,1.617343822527546,-20.727980638295435,137,0.19333333333333333,0.09666666666666666
"{'open_window': 60, 'boll_length': 970}",10259.49784,10259.49784,0.6696558955013187,3.1647074135342073,27.358660906666657,1.8148463905988534,-32.41847191346715,222,0.03,0.015
"{'open_window': 45, 'boll_length': 800}",10237.1022,10237.1022,0.7603594816938211,3.5242486423051838,27.29893919999998,1.5958487277491522,-29.04761621275389,197,0.05,0.025
"{'open_window': 15, 'boll_length': 620}",10221.50196,10221.50196,0.7335882493528155,4.3123850164080455,27.25733855999999,1.6522773869433178,-23.702665511332025,244,0.2288888888888889,0.11444444444444445
"{'open_window': 60, 'boll_length': 980}",10187.783580000001,10187.783580000001,0.6718298120613129,3.177078338034369,27.167422880000014,1.799888350204909,-32.066516768053944,222,0.03,0.015
"{'open_window': 45, 'boll_length': 330}",10174.836460000004,10174.836460000004,0.775269088584304,4.336745785945917,27.132897226666657,1.5583161642332743,-23.46191582862331,127,0.13333333333333333,0.06666666666666667
"{'open_window': 15, 'boll_length': 910}",10107.28326,10107.28326,0.7814465211314238,3.8678718760013227,26.952755360000033,1.5386094633315928,-26.13138072828076,130,0.14222222222222222,0.07111111111111111
"{'open_window': 15, 'boll_length': 280}",10092.86002,10092.86002,0.6658479072676224,3.9586173760871475,26.914293386666646,1.8038741652307182,-25.4959220887778,163,0.4822222222222222,0.2411111111111111
"{'open_window': 30, 'boll_length': 520}",10072.356699999998,10072.356699999998,0.7372165912175838,4.113890597202023,26.859617866666657,1.626860363626079,-24.48377384379278,127,0.12444444444444444,0.06222222222222222
"{'open_window': 15, 'boll_length': 600}",10071.04568,10071.04568,0.7594986313800065,3.9203861072487687,26.856121813333306,1.5789837802841922,-25.688912786877527,237,0.23555555555555555,0.11777777777777777
"{'open_window': 15, 'boll_length': 170}",10062.864520000006,10062.864520000006,0.685270633221536,3.807968726636913,26.834305386666678,1.7489940312680343,-26.425806623908993,9,0.8266666666666667,0.41333333333333333
"{'open_window': 30, 'boll_length': 70}",10053.815380000004,10053.815380000004,0.7821731134645358,5.43921241530553,26.810174346666702,1.5313204531512674,-18.483954316086905,324,0.9977777777777778,0.4988888888888889
"{'open_window': 60, 'boll_length': 790}",10047.023880000002,10047.023880000002,0.6933037871372371,3.9314854962319767,26.79206367999999,1.7267677738996678,-25.555286645796578,222,0.035555555555555556,0.017777777777777778
"{'open_window': 15, 'boll_length': 640}",10043.453319999997,10043.453319999997,0.7343914768160884,4.251851427431433,26.782542186666625,1.6297411715571406,-23.621364695866834,244,0.2088888888888889,0.10444444444444445
"{'open_window': 60, 'boll_length': 820}",10038.46768,10038.46768,0.7048556912304419,4.840530636546108,26.76924714666666,1.6974251923092,-20.73836203867683,89,0.03333333333333333,0.016666666666666666
"{'open_window': 30, 'boll_length': 310}",10029.213560000004,10029.213560000004,0.7419472280265657,4.445810257370927,26.744569493333316,1.6114955883566564,-22.55879801296528,244,0.22,0.11
"{'open_window': 15, 'boll_length': 990}",10018.913859999999,10018.913859999999,0.7587086711297353,3.6060492978261274,26.71710362666667,1.574727347211298,-27.7836297635748,127,0.13111111111111112,0.06555555555555556
"{'open_window': 45, 'boll_length': 360}",9974.715480000003,9974.715480000003,0.7291891795520564,4.3580611036064045,26.599241280000022,1.6332588689134162,-22.887966099754042,127,0.12666666666666668,0.06333333333333334
"{'open_window': 60, 'boll_length': 220}",9964.05508,9964.05508,0.8287168920639143,4.148212150036517,26.57081354666668,1.4359979846437372,-24.020119317938672,127,0.14222222222222222,0.07111111111111111
"{'open_window': 15, 'boll_length': 930}",9950.00814,9950.00814,0.7643041372444608,3.774597558847431,26.533355040000014,1.5554334430440506,-26.36044766329534,130,0.13555555555555557,0.06777777777777778
"{'open_window': 45, 'boll_length': 780}",9943.235339999997,9943.235339999997,0.7911698509438724,3.464107821005303,26.515294239999996,1.5018769289444793,-28.703596578914848,197,0.05,0.025
"{'open_window': 60, 'boll_length': 190}",9919.76798,9919.76798,0.6491181591582579,2.7458020244607546,26.452714613333367,1.8274223868614219,-36.12703280000001,137,0.16666666666666666,0.08333333333333333
"{'open_window': 60, 'boll_length': 350}",9883.59594,9883.59594,0.7895282754716504,5.1486171669599905,26.35625584000002,1.4984700591169817,-19.196602931415452,19,0.09111111111111111,0.04555555555555556
"{'open_window': 60, 'boll_length': 60}",9883.447179999996,9883.447179999996,0.6685503467403884,3.874886393973873,26.355859146666685,1.7696073439565394,-25.506417931040502,15,0.5533333333333333,0.27666666666666667
"{'open_window': 45, 'boll_length': 750}",9828.69726,9828.69726,0.8123849592412077,3.4964030003966817,26.209859359999985,1.4504519169925751,-28.110882123384766,197,0.052222222222222225,0.026111111111111113
"{'open_window': 45, 'boll_length': 310}",9802.287480000005,9802.287480000005,0.7585019243029616,4.044002842160479,26.139433279999995,1.5504656310293106,-24.239071688592578,130,0.13777777777777778,0.06888888888888889
"{'open_window': 45, 'boll_length': 730}",9769.342999999999,9769.342999999999,0.8282107250484729,3.795134105186751,26.05158133333334,1.4165055165195093,-25.741759656525424,197,0.05444444444444444,0.02722222222222222
"{'open_window': 45, 'boll_length': 370}",9749.387820000002,9749.387820000002,0.7042970549849916,4.159836810634801,25.99836752000001,1.6632565310672678,-23.43694780303707,137,0.12,0.06
"{'open_window': 45, 'boll_length': 790}",9727.663819999998,9727.663819999998,0.7764018425888637,3.3438811013246252,25.940436853333335,1.5063490838991898,-29.090938120217675,197,0.05,0.025
"{'open_window': 60, 'boll_length': 830}",9658.5753,9658.5753,0.6824170942002384,4.462916913977285,25.756200800000002,1.7049592612267457,-21.641844305347874,89,0.03333333333333333,0.016666666666666666
"{'open_window': 45, 'boll_length': 770}",9636.755259999998,9636.755259999998,0.7814357859343198,3.6434259068130044,25.698014026666648,1.486471081147068,-26.44970834175548,197,0.052222222222222225,0.026111111111111113
"{'open_window': 30, 'boll_length': 370}",9625.231780000006,9625.231780000006,0.5940756156097491,2.8379619589574245,25.66728474666667,1.9535750014102196,-33.916000000000004,137,0.18,0.09
"{'open_window': 60, 'boll_length': 840}",9612.432299999999,9612.432299999999,0.6752636022525746,4.173683792437339,25.6331528,1.7170305953815757,-23.031050692957628,89,0.03333333333333333,0.016666666666666666
"{'open_window': 15, 'boll_length': 940}",9607.070280000002,9607.070280000002,0.7388332611443077,3.539110455418622,25.61885407999998,1.5686591992806909,-27.145437818395596,130,0.13555555555555557,0.06777777777777778
"{'open_window': 30, 'boll_length': 540}",9604.182320000004,9604.182320000004,0.7400030949680985,3.826749827026812,25.611152853333355,1.565836742978843,-25.09749200789006,127,0.12222222222222222,0.06111111111111111
"{'open_window': 15, 'boll_length': 950}",9591.059460000002,9591.059460000002,0.7421731618817285,3.484078409737339,25.57615856000001,1.559705294998142,-27.52825376488316,130,0.13555555555555557,0.06777777777777778
"{'open_window': 30, 'boll_length': 430}",9563.038060000003,9563.038060000003,0.7648180352623595,3.7662591953106563,25.50143482666667,1.5103038307107197,-25.391343410211586,127,0.1511111111111111,0.07555555555555556
"{'open_window': 45, 'boll_length': 610}",9520.757840000002,9520.757840000002,0.805166702945861,4.043768324239785,25.388687573333332,1.4299938106367627,-23.544271275209294,88,0.06777777777777778,0.03388888888888889
"{'open_window': 15, 'boll_length': 960}",9517.404740000002,9517.404740000002,0.7344754259323312,3.4156546271897734,25.379745973333307,1.567224255347934,-27.864072275452585,130,0.13333333333333333,0.06666666666666667
"{'open_window': 15, 'boll_length': 290}",9488.772480000007,9488.772480000007,0.6273893402056886,3.5205295921542215,25.30339328000002,1.83069837120884,-26.952684906118918,13,0.47555555555555556,0.23777777777777778
"{'open_window': 45, 'boll_length': 450}",9354.271000000002,9354.271000000002,0.7524891827019322,5.0530524240795245,24.944722666666664,1.5105064365799672,-18.512119437795057,40,0.09555555555555556,0.04777777777777778
"{'open_window': 45, 'boll_length': 760}",9347.44732,9347.44732,0.7623813229123741,3.203738029045197,24.926526186666663,1.4901109586690167,-29.176690588480476,197,0.052222222222222225,0.026111111111111113
"{'open_window': 60, 'boll_length': 800}",9343.384000000002,9343.384000000002,0.6419688056427364,3.5125123405345975,24.915690666666663,1.7690442368579382,-26.600288039352353,222,0.035555555555555556,0.017777777777777778
"{'open_window': 45, 'boll_length': 740}",9338.079719999998,9338.079719999998,0.7800129553144335,3.449566578729543,24.90154592,1.4553593334433161,-27.07029856324491,197,0.05444444444444444,0.02722222222222222
"{'open_window': 60, 'boll_length': 770}",9322.82732,9322.82732,0.6636943525491714,3.7458798528971458,24.860872853333326,1.7083781778206624,-24.888217684797116,113,0.04,0.02
"{'open_window': 45, 'boll_length': 40}",9318.338680000015,9318.338680000015,0.7835870729433122,5.579477825550492,24.848903146666743,1.4464774649976133,-16.701094567179588,112,1.1488888888888888,0.5744444444444444
"{'open_window': 45, 'boll_length': 390}",9308.657440000003,9308.657440000003,0.6909580343117091,4.116619179078447,24.823086506666684,1.639141801497895,-22.612384179981053,137,0.11666666666666667,0.058333333333333334
"{'open_window': 30, 'boll_length': 150}",9301.723660000009,9301.723660000009,0.6138452793492357,3.369588146433389,24.804596426666695,1.8440476654005662,-27.604927533489853,13,0.46,0.23
"{'open_window': 60, 'boll_length': 590}",9269.4869,9269.4869,0.7362478400276606,3.0776152073215766,24.718631733333325,1.533563316903609,-30.119057372565933,197,0.052222222222222225,0.026111111111111113
"{'open_window': 15, 'boll_length': 970}",9253.94944,9253.94944,0.7135202002066374,3.335045513609986,24.677198506666684,1.5804656575871503,-27.747595654198925,130,0.13555555555555557,0.06777777777777778
"{'open_window': 60, 'boll_length': 810}",9242.463499999998,9242.463499999998,0.6295276907775478,3.3463352589484483,24.64656933333333,1.7897020668846062,-27.61965787882338,222,0.035555555555555556,0.017777777777777778
"{'open_window': 45, 'boll_length': 660}",9231.646980000001,9231.646980000001,0.7897919964394228,4.625056262458447,24.617725280000016,1.4253109115191331,-19.960074983159075,197,0.06111111111111111,0.030555555555555555
"{'open_window': 45, 'boll_length': 620}",9227.530660000004,9227.530660000004,0.7800909843533185,3.8991511271015185,24.606748426666673,1.4425633712395751,-23.665486048650287,88,0.06777777777777778,0.03388888888888889
"{'open_window': 30, 'boll_length': 530}",9208.96544,9208.96544,0.6810090213609725,3.6063787761409647,24.55724117333334,1.650004344865643,-25.535214162540438,127,0.12444444444444444,0.06222222222222222
"{'open_window': 60, 'boll_length': 850}",9204.25576,9204.25576,0.6403197377249118,3.8765635367034856,24.544682026666663,1.754195114107105,-23.743337811578925,89,0.035555555555555556,0.017777777777777778
"{'open_window': 60, 'boll_length': 600}",9197.2945,9197.2945,0.712073784888974,2.8410758822528392,24.526118666666676,1.5765524736089442,-32.372576028159386,197,0.04777777777777778,0.02388888888888889
"{'open_window': 45, 'boll_length': 470}",9187.793560000004,9187.793560000004,0.7240900396969906,4.681053779298136,24.500782826666683,1.5492128223562716,-19.627618038982664,194,0.09333333333333334,0.04666666666666667
"{'open_window': 30, 'boll_length': 850}",9186.182639999999,9186.182639999999,0.73858987092216,4.061320243655441,24.49648704,1.5186033513628028,-22.61871039189922,144,0.07555555555555556,0.03777777777777778
"{'open_window': 60, 'boll_length': 110}",9173.264059999998,9173.264059999998,0.6188113382680691,3.218629633875961,24.462037493333334,1.8106740744845546,-28.50052694305591,102,0.3244444444444444,0.1622222222222222
"{'open_window': 60, 'boll_length': 740}",9160.25994,9160.25994,0.6683796401703158,4.078961520254772,24.427359840000015,1.6746437318834628,-22.4573335504961,194,0.04111111111111111,0.020555555555555556
"{'open_window': 45, 'boll_length': 690}",9152.158040000002,9152.158040000002,0.7356392235514144,4.227586074119199,24.405754773333335,1.5205412163290477,-21.648661622831224,197,0.056666666666666664,0.028333333333333332
"{'open_window': 45, 'boll_length': 710}",9126.921199999997,9126.921199999997,0.7045525934602583,3.8680785185572857,24.33845653333333,1.58440985031711,-23.595491033114172,197,0.058888888888888886,0.029444444444444443
"{'open_window': 45, 'boll_length': 380}",9118.306900000003,9118.306900000003,0.6655582897167736,3.8248921702445053,24.315485066666653,1.6760735587375803,-23.839382900608957,137,0.11888888888888889,0.059444444444444446
"{'open_window': 60, 'boll_length': 170}",9108.411880000001,9108.411880000001,0.6785147405210679,3.935444564621155,24.289098346666687,1.6427550517683052,-23.144556429234893,145,0.18666666666666668,0.09333333333333334
"{'open_window': 45, 'boll_length': 720}",9073.2101,9073.2101,0.7602223538423097,3.442112792775175,24.195226933333323,1.4620190227557335,-26.35942122246609,197,0.056666666666666664,0.028333333333333332
"{'open_window': 60, 'boll_length': 860}",8995.590919999999,8995.590919999999,0.6220437771059527,3.6633315853918917,23.988242453333328,1.7755024444126448,-24.555764910474732,222,0.035555555555555556,0.017777777777777778
"{'open_window': 60, 'boll_length': 580}",8982.76012,8982.76012,0.7281580677889268,3.121991993616463,23.954026986666666,1.5151616283102813,-28.77252772706352,197,0.052222222222222225,0.026111111111111113
"{'open_window': 45, 'boll_length': 420}",8952.616500000004,8952.616500000004,0.6802796106175898,4.479209861452104,23.873644,1.6177783360420417,-19.987044092409796,137,0.10888888888888888,0.05444444444444444
"{'open_window': 30, 'boll_length': 920}",8950.731139999998,8950.731139999998,0.7435921468978687,3.545492524281782,23.868616373333314,1.4798036521522455,-25.24538150538947,88,0.06888888888888889,0.034444444444444444
"{'open_window': 60, 'boll_length': 550}",8936.676759999998,8936.676759999998,0.7607709746314686,3.1388235206041664,23.83113802666667,1.4447098474977427,-28.47142154166047,197,0.05444444444444444,0.02722222222222222
"{'open_window': 60, 'boll_length': 780}",8907.1339,8907.1339,0.626086149486637,3.456505104770257,23.752357066666672,1.7512059718957826,-25.769190642037348,49,0.04,0.02
"{'open_window': 60, 'boll_length': 990}",8895.54382,8895.54382,0.5956590037600569,2.765715733389236,23.721450186666686,1.8388881894150846,-32.16362300943704,89,0.03222222222222222,0.01611111111111111
"{'open_window': 45, 'boll_length': 460}",8894.063200000002,8894.063200000002,0.7212760922606523,4.793575357285881,23.71750186666666,1.51844132014292,-18.55413243161324,356,0.09555555555555556,0.04777777777777778
"{'open_window': 60, 'boll_length': 560}",8893.64676,8893.64676,0.7347659057023102,3.014268754589942,23.71639135999999,1.4905121119885376,-29.50515526015157,197,0.05444444444444444,0.02722222222222222
"{'open_window': 30, 'boll_length': 500}",8859.26624,8859.26624,0.678280757781774,3.3638816744907967,23.624709973333346,1.6100152362340077,-26.336438368751676,127,0.13111111111111112,0.06555555555555556
"{'open_window': 45, 'boll_length': 430}",8815.919080000003,8815.919080000003,0.7382485853004904,4.130287736663755,23.509117546666687,1.4738686040515918,-21.34456396764521,191,0.1,0.05
"{'open_window': 30, 'boll_length': 140}",8811.844360000008,8811.844360000008,0.5405792756585507,2.3912027373441846,23.49825162666671,2.0121167332842593,-36.85109682413206,13,0.49333333333333335,0.24666666666666667
"{'open_window': 45, 'boll_length': 440}",8798.9686,8798.9686,0.7155757391594435,4.556129111535971,23.463916266666647,1.5183997758371244,-19.312377644701265,191,0.1,0.05
"{'open_window': 30, 'boll_length': 930}",8798.022359999999,8798.022359999999,0.7451330637268598,3.53658447600247,23.461392959999987,1.458052863653575,-24.8771729325259,88,0.06777777777777778,0.03388888888888889
"{'open_window': 60, 'boll_length': 1000}",8789.72716,8789.72716,0.5847723166195985,2.6589268244043263,23.439272426666683,1.8565920638957782,-33.057424067957,68,0.03222222222222222,0.01611111111111111
"{'open_window': 30, 'boll_length': 550}",8772.505000000003,8772.505000000003,0.6462703081654587,3.6461646416236215,23.39334666666666,1.6774795064055836,-24.05954163412006,137,0.12,0.06
"{'open_window': 45, 'boll_length': 680}",8725.96304,8725.96304,0.6925393281935882,4.267750237180812,23.269234773333338,1.5592360410805535,-20.446283299287433,135,0.06111111111111111,0.030555555555555555
"{'open_window': 30, 'boll_length': 700}",8712.7864,8712.7864,0.6923839453612541,4.543402988347808,23.234097066666656,1.5578359949059548,-19.17678537947251,19,0.09333333333333334,0.04666666666666667
"{'open_window': 60, 'boll_length': 230}",8679.180960000002,8679.180960000002,0.724589976036503,3.385854751924176,23.144482560000018,1.48432442917412,-25.63364820971024,130,0.13111111111111112,0.06555555555555556
"{'open_window': 60, 'boll_length': 870}",8670.20314,8670.20314,0.589792449191417,3.3541566211360547,23.120541706666668,1.8221648651195885,-25.849130256366497,222,0.035555555555555556,0.017777777777777778
"{'open_window': 60, 'boll_length': 160}",8662.330339999999,8662.330339999999,0.6148530695546407,3.680465361441608,23.099547573333332,1.7467150035300305,-23.535964855832894,237,0.2,0.1
