"回测数据基于BINANCE交易所的ethusdt的1m分钟数据,开始时间为：2018-01-01 00:00:00,结束时间为：2020-07-01 00:00:00，'
"{'open_window': 45, 'boll_length': 680}",980.6623000000002,980.6623000000002,1.3676956156209368,4.543258862129982,2.6150994666666647,0.11773904602204836,-2.1584997240070147,90,0.058888888888888886,0.0029444444444444444
"{'open_window': 60, 'boll_length': 250}",980.1813999999999,980.1813999999999,1.2424558857573815,4.1817038725751985,2.613817066666666,0.12954648246255057,-2.3439761156410612,30,0.12444444444444444,0.006222222222222223
"{'open_window': 15, 'boll_length': 440}",976.1990200000006,976.1990200000006,1.0224572398827898,4.087258973284228,2.6031973866666647,0.15680985557634275,-2.388395319163238,16,0.29777777777777775,0.014888888888888889
"{'open_window': 15, 'boll_length': 300}",972.9288800000002,972.9288800000002,0.913680414633965,3.8580733959880114,2.594477013333337,0.17491724497311115,-2.521799821153596,16,0.45111111111111113,0.022555555555555558
"{'open_window': 30, 'boll_length': 870}",969.0306799999997,969.0306799999997,1.3684707537728333,5.239504687664624,2.5840818133333343,0.11633923507496215,-1.8494700124639476,45,0.07444444444444444,0.003722222222222222
"{'open_window': 30, 'boll_length': 930}",966.3296599999998,966.3296599999998,1.352300007291478,5.669020081242791,2.5768790933333343,0.11741693961762627,-1.704579708929443,45,0.07222222222222222,0.003611111111111111
"{'open_window': 45, 'boll_length': 600}",964.4467400000001,964.4467400000001,1.3629695239349893,5.137981075431484,2.571857973333333,0.11628092065994035,-1.8770928227270796,45,0.07,0.0035000000000000005
"{'open_window': 45, 'boll_length': 190}",961.8485199999998,961.8485199999998,1.058763448395003,4.152288208592435,2.564929386666665,0.14930568701361666,-2.316430054179818,6,0.2288888888888889,0.011444444444444445
"{'open_window': 45, 'boll_length': 260}",961.4656999999997,961.4656999999997,1.0062769131890563,3.3083537098231837,2.5639085333333376,0.15703360293874985,-2.9061756520930992,6,0.17777777777777778,0.008888888888888889
"{'open_window': 30, 'boll_length': 950}",961.4188799999997,961.4188799999997,1.3407731769486797,6.0640315414574015,2.5637836800000002,0.1178513559100483,-1.5854450515752712,45,0.07,0.0035000000000000005
"{'open_window': 30, 'boll_length': 210}",961.37008,961.37008,1.0216671878701287,5.374160653924438,2.5636535466666706,0.1546533699273495,-1.7888748437357722,9,0.30666666666666664,0.015333333333333334
"{'open_window': 15, 'boll_length': 770}",960.9702599999998,960.9702599999998,1.0130335876792913,3.023562996966769,2.5625873600000006,0.15590942721790513,-3.178271003329659,6,0.17333333333333334,0.008666666666666666
"{'open_window': 30, 'boll_length': 940}",959.5285999999999,959.5285999999999,1.3435951527124226,5.562014223709173,2.5587429333333307,0.11738288197782602,-1.7251458939278164,45,0.07,0.0035000000000000005
"{'open_window': 30, 'boll_length': 390}",958.2011399999998,958.2011399999998,0.9856517463487263,2.958982625949991,2.5552030400000034,0.15979940746354002,-3.2382790341405525,6,0.17333333333333334,0.008666666666666668
"{'open_window': 30, 'boll_length': 150}",957.9565000000005,957.9565000000005,0.9354050582974958,4.8150835201282485,2.55455066666667,0.1683421902563251,-1.98949093197554,8,0.43777777777777777,0.02188888888888889
"{'open_window': 60, 'boll_length': 440}",956.5154,956.5154,1.3635196337296398,5.1544496469379695,2.550707733333333,0.11532048599388507,-1.8557081075924824,45,0.06777777777777778,0.003388888888888889
"{'open_window': 45, 'boll_length': 340}",944.1144400000003,944.1144400000003,1.2066294614923039,3.9933746481919092,2.517638506666664,0.12869931711034968,-2.3642020175278775,30,0.12,0.006
"{'open_window': 45, 'boll_length': 160}",943.8173399999998,943.8173399999998,1.0032781526757089,2.748844674431413,2.5168462399999982,0.1547384021033436,-3.4335055333572964,16,0.2644444444444444,0.013222222222222222
"{'open_window': 45, 'boll_length': 770}",940.42086,940.42086,1.3165414662487247,6.629860932531865,2.5077889599999934,0.1175134664043958,-1.418462422621076,29,0.058888888888888886,0.002944444444444445
"{'open_window': 60, 'boll_length': 570}",940.39954,940.39954,1.3175843302879844,5.675304992982035,2.5077321066666696,0.11741790896667625,-1.6570026477218047,29,0.058888888888888886,0.002944444444444445
"{'open_window': 60, 'boll_length': 370}",940.2514000000001,940.2514000000001,1.1251455893858793,3.879071705006231,2.5073370666666626,0.1374797096466128,-2.4239082736896407,10,0.08,0.004
"{'open_window': 45, 'boll_length': 690}",938.7142400000001,938.7142400000001,1.3253944861318099,4.4450224174816295,2.5032379733333343,0.11652592391625628,-2.1118324090069223,45,0.06111111111111111,0.0030555555555555557
"{'open_window': 45, 'boll_length': 580}",938.35298,938.35298,1.3351126039485435,5.146350622116022,2.502274613333331,0.11563516624401825,-1.8233366688377268,45,0.07222222222222222,0.003611111111111111
"{'open_window': 45, 'boll_length': 760}",937.8462400000001,937.8462400000001,1.317752007566064,6.058418958792103,2.500923306666666,0.11709807420682333,-1.5480049273234529,29,0.058888888888888886,0.002944444444444445
"{'open_window': 60, 'boll_length': 560}",936.3152799999999,936.3152799999999,1.3094429529073521,5.737816918027959,2.496840746666666,0.11765710968873319,-1.6318319203565728,29,0.058888888888888886,0.002944444444444445
"{'open_window': 60, 'boll_length': 450}",934.72686,934.72686,1.3287732296704684,4.940918127267336,2.4926049599999978,0.11575733279137722,-1.891808032279553,45,0.06777777777777778,0.003388888888888889
"{'open_window': 45, 'boll_length': 620}",933.9932400000002,933.9932400000002,1.3169784600402783,5.055600560811297,2.490648639999999,0.11670635514517173,-1.8474427098530841,45,0.07,0.0035000000000000005
"{'open_window': 15, 'boll_length': 570}",932.3073399999998,932.3073399999998,0.9808179176802305,3.286114526971062,2.4861529066666677,0.15643507663962544,-2.8371115259313373,6,0.24,0.012
"{'open_window': 60, 'boll_length': 580}",930.41814,930.41814,1.3006752008474025,5.529864113561184,2.48111504,0.11773641865188121,-1.6825334599421446,29,0.058888888888888886,0.002944444444444445
"{'open_window': 45, 'boll_length': 610}",927.9663400000001,927.9663400000001,1.3139138286994865,4.519065311191044,2.4745769066666647,0.11625624378085658,-2.053447507611756,45,0.07,0.0035000000000000005
"{'open_window': 15, 'boll_length': 780}",923.47206,923.47206,0.9590496404588484,2.892135069561916,2.4625921599999976,0.15853467310691347,-3.1930460984309468,6,0.1711111111111111,0.008555555555555558
"{'open_window': 45, 'boll_length': 500}",922.5024199999998,922.5024199999998,1.0984662725771672,3.7664911174450166,2.460006453333333,0.1382744485835679,-2.4492356180724926,10,0.07777777777777778,0.0038888888888888888
"{'open_window': 45, 'boll_length': 840}",921.7728199999999,921.7728199999999,1.284586099025567,6.017512895128961,2.458060853333332,0.11815076738016078,-1.53181694175704,29,0.04888888888888889,0.002444444444444445
"{'open_window': 30, 'boll_length': 160}",921.2850599999997,921.2850599999997,0.9832922787976357,4.295108131438699,2.4567601599999973,0.1542755511343309,-2.1449635999999916,12,0.4066666666666667,0.020333333333333335
"{'open_window': 15, 'boll_length': 520}",920.6161399999996,920.6161399999996,1.1337308125721235,4.2020514216994655,2.4549763733333307,0.13371121564942784,-2.190873094141403,31,0.24444444444444444,0.012222222222222223
"{'open_window': 15, 'boll_length': 480}",920.0841000000004,920.0841000000004,0.9743155098866495,2.7301877383111495,2.453557600000001,0.15550266884388758,-3.370039675620072,16,0.27555555555555555,0.01377777777777778
"{'open_window': 30, 'boll_length': 620}",919.7032999999999,919.7032999999999,1.0489443334359723,2.859414453659083,2.45254213333333,0.14438195712269306,-3.2164043195035603,29,0.09555555555555556,0.004777777777777778
"{'open_window': 45, 'boll_length': 780}",919.06158,919.06158,1.2886352682029778,6.3841555324848285,2.4508308800000007,0.11744787613073436,-1.4395977280369998,29,0.058888888888888886,0.002944444444444445
"{'open_window': 45, 'boll_length': 850}",918.4986800000001,918.4986800000001,1.286113813484861,5.928666852196502,2.4493298133333377,0.11760913661381805,-1.5492499458958613,29,0.04888888888888889,0.002444444444444445
"{'open_window': 15, 'boll_length': 580}",917.4716999999998,917.4716999999998,0.9425597046654682,3.2173067170081504,2.4465912000000025,0.1603047755130341,-2.8516762021781363,6,0.24,0.012
"{'open_window': 60, 'boll_length': 520}",916.3450799999998,916.3450799999998,1.3560036042733086,4.3077402897792965,2.443586879999996,0.11129703588689213,-2.1272059556936442,90,0.058888888888888886,0.0029444444444444444
"{'open_window': 15, 'boll_length': 470}",916.2691200000006,916.2691200000006,0.9745835289195408,2.6431862192994404,2.4433843200000047,0.15484276068716168,-3.4665326011076623,16,0.2822222222222222,0.01411111111111111
"{'open_window': 60, 'boll_length': 510}",916.0522400000002,916.0522400000002,1.2966454180091849,4.042671684600995,2.4428059733333285,0.11635640946910124,-2.2659575435951114,90,0.058888888888888886,0.0029444444444444444
"{'open_window': 15, 'boll_length': 1000}",912.6323000000002,912.6323000000002,1.167086649551874,3.991174422831902,2.433686133333334,0.12881103444426664,-2.2866259484406353,30,0.13111111111111112,0.006555555555555556
"{'open_window': 60, 'boll_length': 590}",911.9247600000001,911.9247600000001,1.2729084230795698,5.334246351258149,2.4317993600000007,0.11801479747691575,-1.7095662628796873,29,0.058888888888888886,0.002944444444444445
"{'open_window': 45, 'boll_length': 790}",911.29358,911.29358,1.2759137995941816,6.2439827682121,2.4301162133333305,0.11765877916378067,-1.459474847751603,29,0.056666666666666664,0.002833333333333333
"{'open_window': 15, 'boll_length': 530}",910.3660599999998,910.3660599999998,1.1147770289598367,3.6054175033645652,2.4276428266666628,0.1345346447640581,-2.524994842207449,31,0.24,0.012
"{'open_window': 30, 'boll_length': 740}",908.9245999999999,908.9245999999999,1.0877152697355321,3.753619728207698,2.4237989333333294,0.1376726997527379,-2.421461591246478,10,0.08222222222222222,0.004111111111111111
"{'open_window': 30, 'boll_length': 230}",907.7221800000002,907.7221800000002,0.9802933037554368,3.042993115584037,2.4205924799999976,0.15256551903830468,-2.9829912376445886,16,0.28888888888888886,0.014444444444444444
"{'open_window': 45, 'boll_length': 510}",905.48396,905.48396,1.079704706992228,3.769504666727135,2.414623893333333,0.13819122065799144,-2.402129828867368,11,0.07777777777777778,0.0038888888888888888
"{'open_window': 45, 'boll_length': 400}",901.2762000000002,901.2762000000002,1.0316158810517388,2.9116620968504052,2.4034031999999956,0.14398908689002413,-3.0954010802796255,29,0.1,0.005
"{'open_window': 45, 'boll_length': 860}",900.78802,900.78802,1.2706131122887556,5.310841720146859,2.402101386666668,0.11684464870087717,-1.696130420499693,29,0.04666666666666667,0.0023333333333333335
"{'open_window': 60, 'boll_length': 460}",900.3945000000002,900.3945000000002,1.2765528530115555,4.784552432362564,2.4010519999999977,0.1162522970804242,-1.8818782168834824,45,0.07,0.0035000000000000005
"{'open_window': 45, 'boll_length': 150}",897.4820800000001,897.4820800000001,0.98085489782804,3.9530940302379114,2.393285546666668,0.15082988137668107,-2.2703281863143205,16,0.3,0.015
"{'open_window': 15, 'boll_length': 510}",896.46472,896.46472,1.1006355055191905,4.169600153744301,2.3905725866666687,0.1342692664598266,-2.1500016475080366,31,0.24888888888888888,0.012444444444444445
"{'open_window': 60, 'boll_length': 310}",894.5870999999999,894.5870999999999,1.0202886186738471,2.7799765048870775,2.3855655999999983,0.14455212389179,-3.2179664052100954,29,0.09555555555555556,0.004777777777777778
"{'open_window': 45, 'boll_length': 180}",889.9773199999996,889.9773199999996,0.9786206932344559,2.9204416791322636,2.373272853333326,0.14996248947261379,-3.0474065835974224,16,0.23555555555555555,0.01177777777777778
"{'open_window': 15, 'boll_length': 790}",889.18412,889.18412,0.9242828848652805,2.775760961242865,2.3711576533333316,0.15864300417347743,-3.203388665001836,6,0.1711111111111111,0.008555555555555558
"{'open_window': 45, 'boll_length': 810}",889.1689999999999,889.1689999999999,1.2501424353754114,5.927684041673202,2.3711173333333355,0.11728953380920801,-1.5000276562463606,29,0.05333333333333334,0.0026666666666666666
"{'open_window': 15, 'boll_length': 540}",886.6597999999998,886.6597999999998,1.0909660653005846,3.6462985900646365,2.3644261333333345,0.13403893655453344,-2.431670852233423,31,0.24,0.012
"{'open_window': 45, 'boll_length': 410}",884.6298000000002,884.6298000000002,1.0099605155289069,2.8204617497237106,2.359012799999997,0.14447191647271956,-3.1364715372816385,29,0.09333333333333334,0.004666666666666667
"{'open_window': 15, 'boll_length': 160}",882.54124,882.54124,0.8384169984705603,4.202668591279869,2.353443306666663,0.17363747284251504,-2.099954400000006,2,0.8977777777777778,0.044888888888888895
"{'open_window': 60, 'boll_length': 600}",882.2311399999999,882.2311399999999,1.2357647160998682,6.039402059496417,2.3526163733333343,0.11776639736593199,-1.4607921964936434,29,0.056666666666666664,0.002833333333333333
"{'open_window': 15, 'boll_length': 250}",880.5985000000001,880.5985000000001,0.9120110000201868,4.01004105531272,2.348262666666668,0.1592889691502851,-2.1959837514215366,12,0.54,0.027
"{'open_window': 45, 'boll_length': 830}",879.3945999999999,879.3945999999999,1.2393472726562091,5.804410818446185,2.345052266666663,0.11706389810435096,-1.5150454154714854,29,0.051111111111111114,0.0025555555555555553
"{'open_window': 45, 'boll_length': 800}",876.84548,876.84548,1.2392735453373271,5.9235056931549686,2.338254613333331,0.11674537647193284,-1.480281315527824,29,0.05444444444444444,0.0027222222222222222
"{'open_window': 60, 'boll_length': 630}",875.85608,875.85608,1.2345999340559823,4.893893163508929,2.3356162133333314,0.11706048819434942,-1.789691868491892,29,0.051111111111111114,0.0025555555555555553
"{'open_window': 30, 'boll_length': 240}",875.8157200000002,875.8157200000002,0.9287817919089755,2.515219142813041,2.3355085866666654,0.15559788581091055,-3.4820652606058022,16,0.2733333333333333,0.013666666666666667
"{'open_window': 15, 'boll_length': 280}",872.7989999999996,872.7989999999996,0.9274773596371237,3.93447941069354,2.3274640000000053,0.15530185860049978,-2.218334140033412,16,0.4666666666666667,0.023333333333333334
"{'open_window': 15, 'boll_length': 560}",869.5816199999998,869.5816199999998,0.9083878017453861,3.0815988452435734,2.318884319999999,0.15800467923638467,-2.82185210882394,6,0.24222222222222223,0.012111111111111109
"{'open_window': 30, 'boll_length': 750}",868.0813799999999,868.0813799999999,1.0345948293847917,3.5464265969954796,2.3148836799999963,0.13850052420824385,-2.447763562159821,10,0.08222222222222222,0.004111111111111111
"{'open_window': 60, 'boll_length': 120}",866.5561399999999,866.5561399999999,1.071199188887205,4.940152879974035,2.3108163733333296,0.13354223727116862,-1.7541079417051426,12,0.28,0.014
"{'open_window': 60, 'boll_length': 640}",866.3464200000001,866.3464200000001,1.2262379702316555,4.8295890127712875,2.3102571199999984,0.11663079967024316,-1.7938305261773762,29,0.051111111111111114,0.0025555555555555553
"{'open_window': 60, 'boll_length': 620}",865.87734,865.87734,1.2189865830015254,5.801234788414518,2.3090062399999964,0.11726364260195832,-1.4925742045973005,29,0.05333333333333334,0.0026666666666666666
"{'open_window': 30, 'boll_length': 510}",865.3002200000003,865.3002200000003,1.1124200822183081,3.750010312256103,2.3074672533333285,0.1284149593960384,-2.307460907965907,30,0.12444444444444444,0.006222222222222223
"{'open_window': 15, 'boll_length': 120}",864.6584399999995,864.6584399999995,0.8245423956466876,5.232854913051216,2.305755839999998,0.17312597143626385,-1.6523646353034982,391,1.1644444444444444,0.05822222222222223
"{'open_window': 45, 'boll_length': 90}",860.5311000000003,860.5311000000003,0.8765980179833827,3.124526189702666,2.294749599999998,0.16209900905147082,-2.7541170972930415,16,0.4866666666666667,0.024333333333333335
"{'open_window': 60, 'boll_length': 470}",860.4575600000001,860.4575600000001,1.2211647482358554,4.355247029836562,2.29455349333333,0.11635122500015982,-1.9756802636113358,45,0.06777777777777778,0.0033888888888888888
"{'open_window': 45, 'boll_length': 200}",859.40436,859.40436,0.9094988444971231,3.276694296169484,2.29174496,0.15603876842338718,-2.6227785759710924,6,0.22666666666666666,0.011333333333333332
"{'open_window': 30, 'boll_length': 770}",857.36382,857.36382,1.0235164775771197,3.55465958292901,2.286303519999997,0.13834032569457952,-2.411943534951772,11,0.08,0.004
"{'open_window': 30, 'boll_length': 220}",855.6028000000001,855.6028000000001,0.9062479405766322,3.759012329122354,2.281607466666671,0.1559334723590325,-2.276137253850843,16,0.29333333333333333,0.014666666666666666
"{'open_window': 30, 'boll_length': 520}",855.5397400000004,855.5397400000004,1.0954425953836084,3.2551539382298995,2.2814393066666603,0.12899296559000367,-2.628261999999995,46,0.11777777777777777,0.00588888888888889
"{'open_window': 15, 'boll_length': 620}",853.3023000000004,853.3023000000004,1.031440515931623,4.634507682883686,2.275472800000002,0.13665312447402525,-1.8411929775226061,21,0.22444444444444445,0.011222222222222222
"{'open_window': 60, 'boll_length': 260}",852.7835999999998,852.7835999999998,1.091517426127723,3.2403584373481236,2.2740895999999937,0.12905639289555806,-2.6317569999999977,46,0.11555555555555555,0.005777777777777778
"{'open_window': 60, 'boll_length': 130}",848.6800199999996,848.6800199999996,1.0661777499373501,4.367704246952999,2.263146719999997,0.1315130828680027,-1.943080327822232,31,0.24444444444444444,0.012222222222222223
"{'open_window': 60, 'boll_length': 380}",844.8438200000003,844.8438200000003,1.0070816343506526,3.530333764654734,2.2529168533333297,0.13862583984130722,-2.3930989994727145,11,0.08222222222222222,0.004111111111111111
"{'open_window': 30, 'boll_length': 90}",844.0172799999996,844.0172799999996,0.8789008695083561,4.011322378433906,2.250712746666667,0.1586940533315391,-2.1040873816018744,12,0.7822222222222223,0.03911111111111112
"{'open_window': 15, 'boll_length': 140}",843.8648600000005,843.8648600000005,0.81776591892801,4.519486011107552,2.250306293333336,0.17052819597939695,-1.8671699789003269,1,1.0377777777777777,0.051888888888888894
"{'open_window': 45, 'boll_length': 100}",843.2612400000004,843.2612400000004,0.8421190450339409,3.798925818205417,2.2486966399999986,0.16548293026788002,-2.2197359999999935,12,0.4533333333333333,0.022666666666666665
"{'open_window': 45, 'boll_length': 820}",842.2078600000001,842.2078600000001,1.1828636877824117,5.605269405411763,2.245887626666665,0.11767129256406089,-1.5025287797708107,29,0.05333333333333334,0.0026666666666666666
"{'open_window': 30, 'boll_length': 530}",837.84518,837.84518,1.102818308680171,3.167354868269642,2.234253813333335,0.12558399934948783,-2.645252,46,0.1111111111111111,0.005555555555555556
"{'open_window': 30, 'boll_length': 250}",832.7744599999995,832.7744599999995,1.0392452199585969,3.577100961268245,2.220731893333336,0.13249114177387028,-2.3280708848227323,31,0.2644444444444444,0.013222222222222222
"{'open_window': 15, 'boll_length': 260}",832.4465999999995,832.4465999999995,0.8660334640604779,2.919388901632419,2.2198575999999965,0.15892998804693384,-2.851441270926679,16,0.5133333333333333,0.025666666666666667
"{'open_window': 60, 'boll_length': 610}",832.19074,832.19074,1.1676708660071387,5.576520349466774,2.2191753066666684,0.11783973915765718,-1.4923118501299373,29,0.05555555555555555,0.002777777777777778
"{'open_window': 15, 'boll_length': 490}",828.2568999999999,828.2568999999999,1.0171832142472228,3.6197304558676873,2.2086850666666655,0.13465892344353142,-2.2881728628643363,12,0.2688888888888889,0.013444444444444446
"{'open_window': 60, 'boll_length': 110}",827.3836400000002,827.3836400000002,0.8737815969448448,3.893600411017723,2.2063563733333305,0.15659974152156061,-2.1249834411840287,16,0.3022222222222222,0.01511111111111111
"{'open_window': 30, 'boll_length': 260}",827.12152,827.12152,1.053065840830509,3.6262397812760594,2.205657386666668,0.12989909544196152,-2.280934438673384,31,0.24666666666666667,0.012333333333333335
"{'open_window': 30, 'boll_length': 760}",826.2990999999998,826.2990999999998,0.9868500965850874,3.4610701670339172,2.203464266666663,0.1384825770900271,-2.387409269740763,11,0.08444444444444445,0.004222222222222222
"{'open_window': 45, 'boll_length': 50}",826.0375800000005,826.0375800000005,0.8054895313657137,4.158210496356015,2.2027668800000026,0.169611097870479,-1.9865217999999913,2,0.9422222222222222,0.04711111111111112
"{'open_window': 30, 'boll_length': 270}",825.3465399999999,825.3465399999999,1.0166320920447578,3.4894296105942293,2.2009241066666676,0.13427678197046342,-2.365276369221412,31,0.23777777777777778,0.011888888888888888
"{'open_window': 15, 'boll_length': 270}",821.7629400000003,821.7629400000003,0.8471066312387254,2.6495173933486136,2.191367840000004,0.1604758625338822,-3.1015570687060476,16,0.4911111111111111,0.024555555555555556
"{'open_window': 60, 'boll_length': 270}",821.3775199999997,821.3775199999997,1.0871930861904548,3.0852664167034023,2.190340053333326,0.12498135101669441,-2.662258000000002,46,0.10666666666666667,0.005333333333333334
"{'open_window': 30, 'boll_length': 370}",820.8844399999996,820.8844399999996,0.9642742083730701,3.2165405652284833,2.1890251733333344,0.14083175192305256,-2.5520723999999975,45,0.18666666666666668,0.009333333333333334
"{'open_window': 15, 'boll_length': 150}",819.6157200000006,819.6157200000006,0.7838636859007994,3.947952951476546,2.1856419199999992,0.1729874668338549,-2.076052400000008,2,0.9711111111111111,0.04855555555555556
"{'open_window': 30, 'boll_length': 140}",813.9516600000005,813.9516600000005,0.8813129683754694,4.2820803906235545,2.170537759999996,0.15283701651021903,-1.9008322725147888,8,0.4666666666666667,0.023333333333333334
"{'open_window': 30, 'boll_length': 80}",813.6242199999999,813.6242199999999,0.7825503913073384,3.8576730577056635,2.169664586666666,0.1720593647173302,-2.109106209440931,15,0.9,0.045
"{'open_window': 45, 'boll_length': 870}",810.61236,810.61236,1.146983565605551,4.7179300446768275,2.1616329599999955,0.1169725782238756,-1.7181525633568908,29,0.04888888888888889,0.002444444444444445
"{'open_window': 60, 'boll_length': 50}",809.4354400000003,809.4354400000003,0.8240527127514383,4.2980340152110035,2.1584945066666648,0.162584525012906,-1.8832690414625806,24,0.6777777777777778,0.03388888888888889
"{'open_window': 30, 'boll_length': 540}",807.91224,807.91224,1.0643847747291493,3.038109248437539,2.1544326399999982,0.12564595640099047,-2.659259999999995,46,0.10888888888888888,0.0054444444444444445
"{'open_window': 60, 'boll_length': 400}",807.3981999999999,807.3981999999999,1.0219957237509,3.246469146545008,2.153061866666667,0.13077723241463965,-2.4870040759797702,11,0.08,0.004
"{'open_window': 45, 'boll_length': 380}",807.2681800000003,807.2681800000003,0.8550400207530101,2.372565269424462,2.152715146666661,0.15628866515940365,-3.402512000000006,53,0.10222222222222223,0.0051111111111111105
"{'open_window': 15, 'boll_length': 590}",806.8523199999997,806.8523199999997,0.8417327349408477,2.7907771281025395,2.1516061866666605,0.1586808028804429,-2.891138500008346,6,0.24,0.012
"{'open_window': 45, 'boll_length': 70}",802.7266799999991,802.7266799999991,0.8003629880866343,4.65109429322043,2.140604479999997,0.16606160799229436,-1.7258877790761555,6,0.6777777777777778,0.03388888888888889
"{'open_window': 30, 'boll_length': 130}",800.9081600000004,800.9081600000004,0.8677002369025024,3.021887029691853,2.135755093333334,0.1528405415760907,-2.6503577140065033,28,0.5088888888888888,0.025444444444444443
"{'open_window': 15, 'boll_length': 90}",798.6950199999994,798.6950199999994,0.7914095047356314,3.6711805087106817,2.1298533866666722,0.1671284361805479,-2.1755809013066036,25,1.54,0.07700000000000001
"{'open_window': 30, 'boll_length': 580}",798.4101600000001,798.4101600000001,1.0495604327935018,3.1145825733130983,2.129093760000001,0.1259780962799721,-2.563457995434366,37,0.10333333333333333,0.005166666666666667
"{'open_window': 30, 'boll_length': 820}",798.25874,798.25874,1.0025713825309055,3.2579687895583946,2.128689973333332,0.1318584294425951,-2.4501730727389828,11,0.0811111111111111,0.004055555555555555
"{'open_window': 30, 'boll_length': 310}",797.1549400000001,797.1549400000001,0.966956972004719,4.32483187801025,2.1257465066666663,0.13653298800157337,-1.8432044585436038,21,0.22666666666666666,0.011333333333333332
"{'open_window': 15, 'boll_length': 210}",796.7888600000001,796.7888600000001,0.7907741168924911,4.129502714430022,2.124770293333332,0.16687845353075373,-1.9295031753235616,12,0.68,0.034
"{'open_window': 30, 'boll_length': 550}",796.0810799999998,796.0810799999998,1.041687933676591,2.922832523700621,2.122882879999999,0.1265737202029133,-2.7236629999999966,46,0.10777777777777778,0.005388888888888889
"{'open_window': 45, 'boll_length': 30}",794.65162,794.65162,0.7755721376087469,4.632256691971792,2.1190709866666664,0.1697100535782318,-1.715474061222078,9,1.488888888888889,0.07444444444444444
"{'open_window': 30, 'boll_length': 830}",792.6204999999999,792.6204999999999,1.0000410782575744,3.21930246474494,2.1136546666666627,0.131293080837149,-2.4620876996806094,12,0.07888888888888888,0.003944444444444444
"{'open_window': 45, 'boll_length': 370}",792.36782,792.36782,0.8442805984583829,2.377927364273177,2.112980853333332,0.15546747575146536,-3.332178399999993,22,0.10666666666666667,0.005333333333333334
"{'open_window': 15, 'boll_length': 730}",790.5104600000003,790.5104600000003,0.9327157539552713,3.347599281170939,2.1080278933333396,0.1404092385733403,-2.3614249902798816,31,0.19555555555555557,0.00977777777777778
"{'open_window': 30, 'boll_length': 290}",788.0242199999998,788.0242199999998,0.8272347378728572,2.6945624983637875,2.1013979199999966,0.15783337748753873,-2.924497837695391,6,0.23777777777777778,0.011888888888888888
"{'open_window': 60, 'boll_length': 140}",787.7737399999996,787.7737399999996,1.0093807208918502,4.583619276846554,2.100729973333332,0.12931224379412162,-1.71867184514935,21,0.23333333333333334,0.011666666666666667
"{'open_window': 30, 'boll_length': 570}",785.34076,785.34076,1.0326206581188808,3.081624520741083,2.0942420266666657,0.12602597893096035,-2.548463496166422,37,0.10555555555555556,0.005277777777777778
"{'open_window': 30, 'boll_length': 300}",783.0414000000003,783.0414000000003,0.9703179928058826,4.407633995447575,2.0881103999999993,0.1337396774743118,-1.776557220515052,21,0.2311111111111111,0.011555555555555557
"{'open_window': 45, 'boll_length': 880}",782.52286,782.52286,1.1084794527811117,4.504503378193756,2.086727626666664,0.11699561697179105,-1.737201183571495,29,0.04888888888888889,0.002444444444444445
"{'open_window': 60, 'boll_length': 650}",780.0114199999998,780.0114199999998,1.1051528454167538,4.283312200972254,2.0800304533333325,0.11698496195068195,-1.82104731899521,29,0.05333333333333334,0.002666666666666667
"{'open_window': 15, 'boll_length': 720}",778.9781,778.9781,0.9217902910782256,3.406406408102435,2.077274933333329,0.14007660841587555,-2.28680317811501,31,0.19777777777777777,0.00988888888888889
"{'open_window': 45, 'boll_length': 250}",774.8165200000003,774.8165200000003,0.7836748211412424,2.3496951071766277,2.06617738666667,0.16391563338336923,-3.2975194000000014,22,0.18666666666666668,0.009333333333333334
